run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,61,53,1,151125,1,10,1000,4576,160,1587200,127,37892,8780,80483,145215,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
1,62,21,1,150284,1,10,1000,4576,160,1587200,127,37892,10120,79842,144394,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2930,1000,,All,SortedRows,1000,1000,4000,1
1,63,49,1,142554,1,10,1000,4576,160,1587200,127,37892,8840,78212,136964,Wgpu,Wgpu:1,160,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
2,0,3,1,149825,1,10,1000,4576,160,1587200,127,37892,10191,79803,143675,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,3260,1000,,All,SortedRows,1000,1000,4000,1
2,1,5,1,142375,1,10,1000,4576,160,1587200,127,37892,8770,79133,136834,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2820,1000,,All,SortedRows,1000,1000,4000,1
2,2,37,1,142425,1,10,1000,4576,160,1587200,127,37892,8861,78423,136695,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2890,1000,,All,SortedRows,1000,1000,4000,1
2,3,7,1,142205,1,10,1000,4576,160,1587200,127,37892,8660,79263,136595,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2880,1000,,All,SortedRows,1000,1000,4000,1
2,4,31,1,142884,1,10,1000,4576,160,1587200,127,37892,8541,79252,137164,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
2,5,45,1,143604,1,10,1000,4576,160,1587200,127,37892,8950,78662,137864,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2910,1000,,All,SortedRows,1000,1000,4000,1
2,6,15,1,143274,1,10,1000,4576,160,1587200,127,37892,8740,79112,137624,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
2,7,12,1,142424,1,10,1000,4576,160,1587200,127,37892,8710,79472,136904,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
2,8,57,1,141824,1,10,1000,4576,160,1587200,127,37892,8850,78753,136224,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
2,9,25,1,145485,1,10,1000,4576,160,1587200,127,37892,8690,81973,140034,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2751,1000,,All,SortedRows,1000,1000,4000,1
2,10,59,1,141555,1,10,1000,4576,160,1587200,127,37892,8580,78753,135794,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2991,1000,,All,SortedRows,1000,1000,4000,1
2,11,19,1,149325,1,10,1000,4576,160,1587200,127,37892,14491,79333,143665,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2890,1000,,All,SortedRows,1000,1000,4000,1
2,12,27,1,143255,1,10,1000,4576,160,1587200,127,37892,8720,79473,137744,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2831,1000,,All,SortedRows,1000,1000,4000,1
2,13,17,1,141185,1,10,1000,4576,160,1587200,127,37892,8551,78733,135665,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2820,1000,,All,SortedRows,1000,1000,4000,1
2,14,46,1,143005,1,10,1000,4576,160,1587200,127,37892,8970,79893,137305,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
2,15,40,1,1244569,1,10,1000,4576,160,1587200,127,37892,11741,80312,1237819,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3610,1000,,All,SortedRows,1000,1000,4000,1
2,16,41,1,151175,1,10,1000,4576,160,1587200,127,37892,9070,86052,145405,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
2,17,4,1,142244,1,10,1000,4576,160,1587200,127,37892,8771,78972,136734,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2790,1000,,All,SortedRows,1000,1000,4000,1
2,18,11,1,141564,1,10,1000,4576,160,1587200,127,37892,9070,78112,135934,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2880,1000,,All,SortedRows,1000,1000,4000,1
2,19,23,1,140124,1,10,1000,4576,160,1587200,127,37892,8530,78122,134684,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2820,1000,,All,SortedRows,1000,1000,4000,1
2,20,36,1,142214,1,10,1000,4576,160,1587200,127,37892,8880,78713,136484,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2940,1000,,All,SortedRows,1000,1000,4000,1
2,21,44,1,141885,1,10,1000,4576,160,1587200,127,37892,8530,79223,136294,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2831,1000,,All,SortedRows,1000,1000,4000,1
2,22,35,1,142135,1,10,1000,4576,160,1587200,127,37892,8631,79163,136515,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2880,1000,,All,SortedRows,1000,1000,4000,1
2,23,39,1,150825,1,10,1000,4576,160,1587200,127,37892,8800,80373,145255,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
2,24,1,1,142015,1,10,1000,4576,160,1587200,127,37892,8811,78933,136425,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
2,25,2,1,156155,1,10,1000,4576,160,1587200,127,37892,11871,80352,149085,Wgpu,Wgpu:1,160,not-applicable,,false,OnePass,1,3750,1000,,All,SortedRows,1000,1000,4000,1
2,26,32,1,141894,1,10,1000,4576,160,1587200,127,37892,8650,78222,136124,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2950,1000,,All,SortedRows,1000,1000,4000,1
2,27,60,1,142025,1,10,1000,4576,160,1587200,127,37892,8590,79223,136484,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2851,1000,,All,SortedRows,1000,1000,4000,1
2,28,42,1,142565,1,10,1000,4576,160,1587200,127,37892,8741,78923,137055,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2750,1000,,All,SortedRows,1000,1000,4000,1
2,29,47,1,142045,1,10,1000,4576,160,1587200,127,37892,8541,79603,136375,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2890,1000,,All,SortedRows,1000,1000,4000,1
2,30,33,1,143325,1,10,1000,4576,160,1587200,127,37892,8840,78963,137695,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
2,31,63,1,141294,1,10,1000,4576,160,1587200,127,37892,8841,79102,135764,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2760,1000,,All,SortedRows,1000,1000,4000,1
2,32,13,1,142364,1,10,1000,4576,160,1587200,127,37892,8650,78502,136784,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
2,33,28,1,140494,1,10,1000,4576,160,1587200,127,37892,8470,78392,134964,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2800,1000,,All,SortedRows,1000,1000,4000,1
2,34,16,1,141244,1,10,1000,4576,160,1587200,127,37892,8500,78133,135544,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2970,1000,,All,SortedRows,1000,1000,4000,1
2,35,58,1,142265,1,10,1000,4576,160,1587200,127,37892,8690,78623,136634,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2950,1000,,All,SortedRows,1000,1000,4000,1
2,36,29,1,148075,1,10,1000,4576,160,1587200,127,37892,8841,79103,142585,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2720,1000,,All,SortedRows,1000,1000,4000,1
2,37,24,1,141045,1,10,1000,4576,160,1587200,127,37892,8611,78253,135465,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
2,38,8,1,144325,1,10,1000,4576,160,1587200,127,37892,8740,80683,138475,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,2850,1000,,All,SortedRows,1000,1000,4000,1
2,39,62,1,146205,1,10,1000,4576,160,1587200,127,37892,9670,78403,140545,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2900,1000,,All,SortedRows,1000,1000,4000,1
2,40,51,1,140994,1,10,1000,4576,160,1587200,127,37892,8580,78212,135524,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2790,1000,,All,SortedRows,1000,1000,4000,1
2,41,55,1,142114,1,10,1000,4576,160,1587200,127,37892,8740,79852,136534,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2800,1000,,All,SortedRows,1000,1000,4000,1
2,42,21,1,145364,1,10,1000,4576,160,1587200,127,37892,8690,82742,139884,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2770,1000,,All,SortedRows,1000,1000,4000,1
2,43,61,1,141564,1,10,1000,4576,160,1587200,127,37892,8690,78392,135974,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,2810,1000,,All,SortedRows,1000,1000,4000,1
2,44,43,1,141434,1,10,1000,4576,160,1587200,127,37892,8520,78543,135894,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2800,1000,,All,SortedRows,1000,1000,4000,1
2,45,0,1,140355,1,10,1000,4576,160,1587200,127,37892,8520,77893,134934,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2771,1000,,All,SortedRows,1000,1000,4000,1
2,46,48,1,141405,1,10,1000,4576,160,1587200,127,37892,8791,78513,135845,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2840,1000,,All,SortedRows,1000,1000,4000,1
2,47,14,1,143365,1,10,1000,4576,160,1587200,127,37892,8611,80422,137915,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2690,1000,,All,SortedRows,1000,1000,4000,1
2,48,9,1,142724,1,10,1000,4576,160,1587200,127,37892,8791,78932,137324,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2720,1000,,All,SortedRows,1000,1000,4000,1
2,49,20,1,143925,1,10,1000,4576,160,1587200,127,37892,8970,80152,138255,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,2830,1000,,All,SortedRows,1000,1000,4000,1
2,50,49,1,145695,1,10,1000,4576,160,1587200,127,37892,8801,82172,139695,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2800,1000,,All,SortedRows,1000,1000,4000,1
2,51,54,1,154795,1,10,1000,4576,160,1587200,127,37892,11160,80883,148315,Wgpu,Wgpu:1,140,not-applicable,,false,OnePass,1,3220,1000,,All,SortedRows,1000,1000,4000,1
2,52,6,1,144525,1,10,1000,4576,160,1587200,127,37892,8721,80672,139065,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2750,1000,,All,SortedRows,1000,1000,4000,1
2,53,52,1,145265,1,10,1000,4576,160,1587200,127,37892,8521,82062,139724,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2790,1000,,All,SortedRows,1000,1000,4000,1
2,54,50,1,142524,1,10,1000,4576,160,1587200,127,37892,8570,79202,136974,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2770,1000,,All,SortedRows,1000,1000,4000,1
2,55,56,1,151475,1,10,1000,4576,160,1587200,127,37892,8820,78843,145955,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2760,1000,,All,SortedRows,1000,1000,4000,1
2,56,38,1,141364,1,10,1000,4576,160,1587200,127,37892,8881,78602,135864,Wgpu,Wgpu:1,130,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
2,57,34,1,141274,1,10,1000,4576,160,1587200,127,37892,8700,78202,135864,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2740,1000,,All,SortedRows,1000,1000,4000,1
2,58,10,1,140764,1,10,1000,4576,160,1587200,127,37892,8780,78462,135314,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2700,1000,,All,SortedRows,1000,1000,4000,1
2,59,26,1,140704,1,10,1000,4576,160,1587200,127,37892,8620,78383,135324,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2740,1000,,All,SortedRows,1000,1000,4000,1
2,60,53,1,141345,1,10,1000,4576,160,1587200,127,37892,8620,78833,135885,Wgpu,Wgpu:1,110,not-applicable,,false,OnePass,1,2780,1000,,All,SortedRows,1000,1000,4000,1
2,61,18,1,142355,1,10,1000,4576,160,1587200,127,37892,8621,79593,136835,Wgpu,Wgpu:1,100,not-applicable,,false,OnePass,1,2770,1000,,All,SortedRows,1000,1000,4000,1
2,62,22,1,146285,1,10,1000,4576,160,1587200,127,37892,9050,81543,140605,Wgpu,Wgpu:1,120,not-applicable,,false,OnePass,1,2860,1000,,All,SortedRows,1000,1000,4000,1
2,63,30,1,145245,1,10,1000,4576,160,1587200,127,37892,8380,82763,139815,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2710,1000,,All,SortedRows,1000,1000,4000,1
