run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,31,63,1,63256,1,10,1000,0,0,,32,11273,,,61948,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,32,13,1,64776,1,10,1000,0,0,,32,11273,,,63442,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,33,28,1,69791,1,10,1000,0,0,,32,11273,,,68457,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,63342,1,10,1000,0,0,,32,11273,,,62022,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,64574,1,10,1000,0,0,,32,11273,,,63310,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,62891,1,10,1000,0,0,,32,11273,,,61580,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,62894,1,10,1000,0,0,,32,11273,,,61576,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,63427,1,10,1000,0,0,,32,11273,,,62060,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,63113,1,10,1000,0,0,,32,11273,,,61751,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,63253,1,10,1000,0,0,,32,11273,,,61899,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,63428,1,10,1000,0,0,,32,11273,,,62063,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,63145,1,10,1000,0,0,,32,11273,,,61810,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,61949,1,10,1000,0,0,,32,11273,,,60645,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,44,43,1,64850,1,10,1000,0,0,,32,11273,,,63527,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,45,0,1,62307,1,10,1000,0,0,,32,11273,,,60966,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,46,48,1,78927,1,10,1000,0,0,,32,11273,,,77560,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,47,14,1,64645,1,10,1000,0,0,,32,11273,,,63288,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,48,9,1,64779,1,10,1000,0,0,,32,11273,,,63479,Cpu,Cpu:1,36,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,49,20,1,63791,1,10,1000,0,0,,32,11273,,,62480,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,50,49,1,62650,1,10,1000,0,0,,32,11273,,,61274,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,51,54,1,63274,1,10,1000,0,0,,32,11273,,,61934,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,52,6,1,63811,1,10,1000,0,0,,32,11273,,,62470,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,53,52,1,63833,1,10,1000,0,0,,32,11273,,,62512,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,54,50,1,63251,1,10,1000,0,0,,32,11273,,,61906,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,55,56,1,63061,1,10,1000,0,0,,32,11273,,,61730,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,56,38,1,63578,1,10,1000,0,0,,32,11273,,,62258,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,57,34,1,62418,1,10,1000,0,0,,32,11273,,,61117,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,58,10,1,62153,1,10,1000,0,0,,32,11273,,,60858,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,59,26,1,69549,1,10,1000,0,0,,32,11273,,,68157,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,60,53,1,65526,1,10,1000,0,0,,32,11273,,,64210,Cpu,Cpu:1,34,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,61,18,1,64120,1,10,1000,0,0,,32,11273,,,62846,Cpu,Cpu:1,38,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,62,22,1,61717,1,10,1000,0,0,,32,11273,,,60441,Cpu,Cpu:1,35,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,63,30,1,64962,1,10,1000,0,0,,32,11273,,,63615,Cpu,Cpu:1,37,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
