run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,49,9,1,88342,1,10,50,1800,160,79052224,119,20780,4407,58869,83956,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2293,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,50,19,1,82875,1,10,50,1800,160,79052224,119,20780,3755,58407,78728,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,2233,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,51,60,1,81353,1,10,50,1800,160,79052224,119,20780,3515,58187,77487,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2023,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,52,23,1,81743,1,10,50,1800,160,79052224,119,20780,3647,58348,77947,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1883,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,53,39,1,80821,1,10,50,1800,160,79052224,119,20780,3695,57557,76905,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2153,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,54,28,1,81873,1,10,50,1800,160,79052224,119,20780,3515,59068,78218,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1943,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,55,33,1,120170,1,10,50,1800,160,79052224,119,20780,3526,62784,115624,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,1902,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,56,37,1,100882,1,10,50,1800,160,79052224,119,20780,6099,60501,93441,Wgpu,Wgpu:1,81,not-applicable,,false,OnePass,1,4917,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,57,47,1,87822,1,10,50,1800,160,79052224,119,20780,4145,59700,82254,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,3475,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,58,25,1,83485,1,10,50,1800,160,79052224,119,20780,3745,59098,79469,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2124,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,59,63,1,84236,1,10,50,1800,160,79052224,119,20780,3656,58989,79249,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2994,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,60,17,1,83025,1,10,50,1800,160,79052224,119,20780,3585,58909,78868,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2354,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,61,53,1,83315,1,10,50,1800,160,79052224,119,20780,3586,57997,78197,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,3165,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,62,21,1,81452,1,10,50,1800,160,79052224,119,20780,3526,58027,77446,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2023,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
1,63,49,1,82865,1,10,50,1800,160,79052224,119,20780,3846,58548,78939,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2023,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,0,3,1,91808,1,10,50,1800,160,79052224,119,20780,4487,60491,86740,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,2795,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,1,5,1,86299,1,10,50,1800,160,79052224,119,20780,3995,58909,82073,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2283,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,2,37,1,82634,1,10,50,1800,160,79052224,119,20780,3736,58027,78588,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2143,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,3,7,1,82213,1,10,50,1800,160,79052224,119,20780,3636,59079,78377,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1983,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,4,31,1,82043,1,10,50,1800,160,79052224,119,20780,3706,58438,78247,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,5,45,1,81061,1,10,50,1800,160,79052224,119,20780,3606,58047,77196,Wgpu,Wgpu:1,61,not-applicable,,false,OnePass,1,1993,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,6,15,1,81933,1,10,50,1800,160,79052224,119,20780,3506,58278,77937,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2073,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,7,12,1,80511,1,10,50,1800,160,79052224,119,20780,3566,57997,76845,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1872,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,8,57,1,81642,1,10,50,1800,160,79052224,119,20780,3544,58929,77927,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1883,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,9,25,1,82684,1,10,50,1800,160,79052224,119,20780,3735,58518,78688,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2064,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,10,59,1,82964,1,10,50,1800,160,79052224,119,20780,3645,59009,78848,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,2324,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,11,19,1,90286,1,10,50,1800,160,79052224,119,20780,3635,58758,86450,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1973,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,12,27,1,83255,1,10,50,1800,160,79052224,119,20780,3745,58718,79149,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2203,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,13,17,1,82534,1,10,50,1800,160,79052224,119,20780,3706,58778,78528,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2213,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,14,46,1,81822,1,10,50,1800,160,79052224,119,20780,3535,58347,78138,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1913,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,15,40,1,81533,1,10,50,1800,160,79052224,119,20780,3525,58538,77817,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1903,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,16,41,1,82835,1,10,50,1800,160,79052224,119,20780,3645,58538,78969,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2033,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,17,4,1,82934,1,10,50,1800,160,79052224,119,20780,3586,59249,79078,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2033,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,18,11,1,82413,1,10,50,1800,160,79052224,119,20780,3615,59089,78518,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1983,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,19,23,1,82134,1,10,50,1800,160,79052224,119,20780,3646,58758,78288,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,2033,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,20,36,1,81312,1,10,50,1800,160,79052224,119,20780,3716,58077,77557,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,21,44,1,83115,1,10,50,1800,160,79052224,119,20780,3446,60490,79379,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,22,35,1,83946,1,10,50,1800,160,79052224,119,20780,3955,58458,79910,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,2113,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,23,39,1,82133,1,10,50,1800,160,79052224,119,20780,3615,58738,78418,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1963,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,24,1,1,81653,1,10,50,1800,160,79052224,119,20780,3635,58128,77837,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1993,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,25,2,1,80110,1,10,50,1800,160,79052224,119,20780,3494,57967,76465,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1983,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,26,32,1,82103,1,10,50,1800,160,79052224,119,20780,3555,58678,78268,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1973,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,27,60,1,81873,1,10,50,1800,160,79052224,119,20780,3556,58788,78057,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2013,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,28,42,1,80982,1,10,50,1800,160,79052224,119,20780,3505,57867,77136,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,2023,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,29,47,1,81963,1,10,50,1800,160,79052224,119,20780,3525,59118,78218,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1893,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,30,33,1,82214,1,10,50,1800,160,79052224,119,20780,3725,59068,78628,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1893,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,31,63,1,81753,1,10,50,1800,160,79052224,119,20780,3474,58728,77987,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1913,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,32,13,1,88643,1,10,50,1800,160,79052224,119,20780,3606,58758,84847,Wgpu,Wgpu:1,71,not-applicable,,false,OnePass,1,1963,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,33,28,1,82193,1,10,50,1800,160,79052224,119,20780,3625,58218,78468,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2013,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,34,16,1,82033,1,10,50,1800,160,79052224,119,20780,3655,58478,78137,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2033,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,35,58,1,82534,1,10,50,1800,160,79052224,119,20780,3516,59129,78798,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,36,29,1,82834,1,10,50,1800,160,79052224,119,20780,3606,58678,79068,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1883,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,37,24,1,82224,1,10,50,1800,160,79052224,119,20780,3586,57786,77416,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,3064,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,38,8,1,81903,1,10,50,1800,160,79052224,119,20780,3676,58908,78007,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2053,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,39,62,1,81783,1,10,50,1800,160,79052224,119,20780,3555,58467,78127,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,40,51,1,83926,1,10,50,1800,160,79052224,119,20780,3676,59549,80110,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1972,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,41,55,1,81582,1,10,50,1800,160,79052224,119,20780,3646,58288,77767,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1943,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,42,21,1,81863,1,10,50,1800,160,79052224,119,20780,3535,58828,77957,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,43,61,1,82694,1,10,50,1800,160,79052224,119,20780,3705,58238,78858,Wgpu,Wgpu:1,90,not-applicable,,false,OnePass,1,2033,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,44,43,1,82764,1,10,50,1800,160,79052224,119,20780,3455,58378,78017,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2984,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,45,0,1,80811,1,10,50,1800,160,79052224,119,20780,3666,57927,77125,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,46,48,1,82754,1,10,50,1800,160,79052224,119,20780,3635,59179,78889,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2093,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,47,14,1,82273,1,10,50,1800,160,79052224,119,20780,3616,58948,78528,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1973,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,48,9,1,81823,1,10,50,1800,160,79052224,119,20780,3636,58488,78117,Wgpu,Wgpu:1,91,not-applicable,,false,OnePass,1,1953,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,49,20,1,88192,1,10,50,1800,160,79052224,119,20780,4507,58638,83846,Wgpu,Wgpu:1,81,not-applicable,,false,OnePass,1,2323,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,50,49,1,83315,1,10,50,1800,160,79052224,119,20780,3886,58959,79369,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,2103,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,51,54,1,82253,1,10,50,1800,160,79052224,119,20780,3545,58928,78448,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1943,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,52,6,1,81763,1,10,50,1800,160,79052224,119,20780,3575,58628,78097,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1933,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,53,52,1,83044,1,10,50,1800,160,79052224,119,20780,3716,58708,79209,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1953,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,54,50,1,81983,1,10,50,1800,160,79052224,119,20780,3605,58227,77867,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,2114,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,55,56,1,81773,1,10,50,1800,160,79052224,119,20780,3665,58448,78067,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1923,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,56,38,1,81953,1,10,50,1800,160,79052224,119,20780,3626,58758,78297,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1913,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,57,34,1,81943,1,10,50,1800,160,79052224,119,20780,3666,58679,78167,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1943,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,58,10,1,82073,1,10,50,1800,160,79052224,119,20780,3606,58438,78297,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1993,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,59,26,1,81312,1,10,50,1800,160,79052224,119,20780,3766,58307,77607,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1903,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,60,53,1,82344,1,10,50,1800,160,79052224,119,20780,3585,59279,78698,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1873,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,61,18,1,81732,1,10,50,1800,160,79052224,119,20780,3586,58768,77977,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1973,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,62,22,1,80701,1,10,50,1800,160,79052224,119,20780,3566,57987,76975,Wgpu,Wgpu:1,70,not-applicable,,false,OnePass,1,1963,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
2,63,30,1,82994,1,10,50,1800,160,79052224,119,20780,3476,59790,79309,Wgpu,Wgpu:1,80,not-applicable,,false,OnePass,1,1882,50,,UserAndTimestamp,TinyRows,50000,50000,200,50
