run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,57,47,1,70401,1,10,100,2000,160,16652224,121,22004,3117,50635,67537,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1372,100,,TimestampRange,SortedRows,10000,10000,400,96
1,58,25,1,71664,1,10,100,2000,160,16652224,121,22004,3216,51005,68719,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1422,100,,TimestampRange,SortedRows,10000,10000,400,96
1,59,63,1,71513,1,10,100,2000,160,16652224,121,22004,3276,50986,68478,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
1,60,17,1,75100,1,10,100,2000,160,16652224,121,22004,3296,51357,72155,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1442,100,,TimestampRange,SortedRows,10000,10000,400,96
1,61,53,1,72055,1,10,100,2000,160,16652224,121,22004,3326,50975,69119,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1392,100,,TimestampRange,SortedRows,10000,10000,400,96
1,62,21,1,76243,1,10,100,2000,160,16652224,121,22004,7033,51055,73237,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
1,63,49,1,71804,1,10,100,2000,160,16652224,121,22004,3156,51155,68558,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1603,100,,TimestampRange,SortedRows,10000,10000,400,96
2,0,3,1,77706,1,10,100,2000,160,16652224,121,22004,3947,51556,74189,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1683,100,,TimestampRange,SortedRows,10000,10000,400,96
2,1,5,1,73367,1,10,100,2000,160,16652224,121,22004,3407,51226,70321,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1493,100,,TimestampRange,SortedRows,10000,10000,400,96
2,2,37,1,71724,1,10,100,2000,160,16652224,121,22004,3486,50535,68768,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
2,3,7,1,77806,1,10,100,2000,160,16652224,121,22004,3266,51617,74770,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1413,100,,TimestampRange,SortedRows,10000,10000,400,96
2,4,31,1,74039,1,10,100,2000,160,16652224,121,22004,3387,51657,70883,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1563,100,,TimestampRange,SortedRows,10000,10000,400,96
2,5,45,1,72296,1,10,100,2000,160,16652224,121,22004,3326,51446,69350,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
2,6,15,1,71324,1,10,100,2000,160,16652224,121,22004,3327,50234,68398,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1373,100,,TimestampRange,SortedRows,10000,10000,400,96
2,7,12,1,71214,1,10,100,2000,160,16652224,121,22004,3165,50675,68178,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
2,8,57,1,71795,1,10,100,2000,160,16652224,121,22004,3286,51015,68779,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
2,9,25,1,71514,1,10,100,2000,160,16652224,121,22004,3326,51036,68508,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
2,10,59,1,76934,1,10,100,2000,160,16652224,121,22004,3607,51215,73788,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1493,100,,TimestampRange,SortedRows,10000,10000,400,96
2,11,19,1,72245,1,10,100,2000,160,16652224,121,22004,3216,51256,69119,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1523,100,,TimestampRange,SortedRows,10000,10000,400,96
2,12,27,1,71524,1,10,100,2000,160,16652224,121,22004,3246,50634,68578,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1343,100,,TimestampRange,SortedRows,10000,10000,400,96
2,13,17,1,71795,1,10,100,2000,160,16652224,121,22004,3386,51606,68729,Wgpu,Wgpu:1,51,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
2,14,46,1,71193,1,10,100,2000,160,16652224,121,22004,3257,50545,68187,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
2,15,40,1,71183,1,10,100,2000,160,16652224,121,22004,3407,50515,68197,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
2,16,41,1,74690,1,10,100,2000,160,16652224,121,22004,3216,50805,71564,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1483,100,,TimestampRange,SortedRows,10000,10000,400,96
2,17,4,1,72206,1,10,100,2000,160,16652224,121,22004,3446,50725,69120,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1563,100,,TimestampRange,SortedRows,10000,10000,400,96
2,18,11,1,71744,1,10,100,2000,160,16652224,121,22004,3326,51376,68758,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1393,100,,TimestampRange,SortedRows,10000,10000,400,96
2,19,23,1,72546,1,10,100,2000,160,16652224,121,22004,3336,51546,69571,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1372,100,,TimestampRange,SortedRows,10000,10000,400,96
2,20,36,1,71945,1,10,100,2000,160,16652224,121,22004,3166,51105,68979,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
2,21,44,1,72546,1,10,100,2000,160,16652224,121,22004,3296,51817,69480,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
2,22,35,1,72375,1,10,100,2000,160,16652224,121,22004,3436,50895,69380,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
2,23,39,1,76823,1,10,100,2000,160,16652224,121,22004,3427,50694,73758,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
2,24,1,1,72856,1,10,100,2000,160,16652224,121,22004,3387,50976,69840,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1482,100,,TimestampRange,SortedRows,10000,10000,400,96
2,25,2,1,71404,1,10,100,2000,160,16652224,121,22004,3397,50665,68378,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
2,26,32,1,71173,1,10,100,2000,160,16652224,121,22004,3196,50555,68217,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1373,100,,TimestampRange,SortedRows,10000,10000,400,96
2,27,60,1,71143,1,10,100,2000,160,16652224,121,22004,3387,50534,68228,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1413,100,,TimestampRange,SortedRows,10000,10000,400,96
2,28,42,1,70753,1,10,100,2000,160,16652224,121,22004,3296,50174,67877,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
2,29,47,1,70973,1,10,100,2000,160,16652224,121,22004,3116,50454,68007,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
2,30,33,1,75331,1,10,100,2000,160,16652224,121,22004,3326,51616,72315,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1473,100,,TimestampRange,SortedRows,10000,10000,400,96
2,31,63,1,76092,1,10,100,2000,160,16652224,121,22004,3356,54252,73027,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1473,100,,TimestampRange,SortedRows,10000,10000,400,96
2,32,13,1,71935,1,10,100,2000,160,16652224,121,22004,3306,51136,69040,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1332,100,,TimestampRange,SortedRows,10000,10000,400,96
2,33,28,1,71644,1,10,100,2000,160,16652224,121,22004,3226,50975,68709,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1432,100,,TimestampRange,SortedRows,10000,10000,400,96
2,34,16,1,79378,1,10,100,2000,160,16652224,121,22004,5660,50415,72936,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,4659,100,,TimestampRange,SortedRows,10000,10000,400,96
2,35,58,1,77425,1,10,100,2000,160,16652224,121,22004,3417,56235,74339,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1513,100,,TimestampRange,SortedRows,10000,10000,400,96
2,36,29,1,75241,1,10,100,2000,160,16652224,121,22004,3517,51336,72305,Wgpu,Wgpu:1,41,not-applicable,,false,OnePass,1,1353,100,,TimestampRange,SortedRows,10000,10000,400,96
2,37,24,1,77144,1,10,100,2000,160,16652224,121,22004,3346,51016,74078,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1473,100,,TimestampRange,SortedRows,10000,10000,400,96
2,38,8,1,72746,1,10,100,2000,160,16652224,121,22004,3486,51446,69701,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
2,39,62,1,71143,1,10,100,2000,160,16652224,121,22004,3186,50345,68117,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1513,100,,TimestampRange,SortedRows,10000,10000,400,96
2,40,51,1,73287,1,10,100,2000,160,16652224,121,22004,3486,51536,70272,Wgpu,Wgpu:1,60,not-applicable,,false,OnePass,1,1482,100,,TimestampRange,SortedRows,10000,10000,400,96
2,41,55,1,72094,1,10,100,2000,160,16652224,121,22004,3406,51236,69089,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
2,42,21,1,71674,1,10,100,2000,160,16652224,121,22004,3176,51286,68758,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1412,100,,TimestampRange,SortedRows,10000,10000,400,96
2,43,61,1,74589,1,10,100,2000,160,16652224,121,22004,3366,50735,71624,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
2,44,43,1,71494,1,10,100,2000,160,16652224,121,22004,3155,50785,68529,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1442,100,,TimestampRange,SortedRows,10000,10000,400,96
2,45,0,1,71975,1,10,100,2000,160,16652224,121,22004,3366,51326,68999,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1453,100,,TimestampRange,SortedRows,10000,10000,400,96
2,46,48,1,72766,1,10,100,2000,160,16652224,121,22004,3327,50475,68859,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,2315,100,,TimestampRange,SortedRows,10000,10000,400,96
2,47,14,1,70352,1,10,100,2000,160,16652224,121,22004,3176,50254,67426,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
2,48,9,1,77626,1,10,100,2000,160,16652224,121,22004,3937,51406,74209,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1613,100,,TimestampRange,SortedRows,10000,10000,400,96
2,49,20,1,71734,1,10,100,2000,160,16652224,121,22004,3376,50615,68538,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1483,100,,TimestampRange,SortedRows,10000,10000,400,96
2,50,49,1,74670,1,10,100,2000,160,16652224,121,22004,3266,51256,71805,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1312,100,,TimestampRange,SortedRows,10000,10000,400,96
2,51,54,1,72505,1,10,100,2000,160,16652224,121,22004,3246,51236,69500,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
2,52,6,1,71143,1,10,100,2000,160,16652224,121,22004,3157,50705,68258,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
2,53,52,1,71815,1,10,100,2000,160,16652224,121,22004,3376,51095,68869,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1433,100,,TimestampRange,SortedRows,10000,10000,400,96
2,54,50,1,72135,1,10,100,2000,160,16652224,121,22004,3256,51517,69239,Wgpu,Wgpu:1,50,not-applicable,,false,OnePass,1,1383,100,,TimestampRange,SortedRows,10000,10000,400,96
2,55,56,1,72255,1,10,100,2000,160,16652224,121,22004,3626,51386,69300,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1442,100,,TimestampRange,SortedRows,10000,10000,400,96
2,56,38,1,71293,1,10,100,2000,160,16652224,121,22004,3215,50494,68368,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1443,100,,TimestampRange,SortedRows,10000,10000,400,96
2,57,34,1,77374,1,10,100,2000,160,16652224,121,22004,8215,50675,74319,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1463,100,,TimestampRange,SortedRows,10000,10000,400,96
2,58,10,1,71574,1,10,100,2000,160,16652224,121,22004,3197,50896,68508,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1513,100,,TimestampRange,SortedRows,10000,10000,400,96
2,59,26,1,78367,1,10,100,2000,160,16652224,121,22004,5791,51457,75491,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
2,60,53,1,71063,1,10,100,2000,160,16652224,121,22004,3066,50374,68197,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1423,100,,TimestampRange,SortedRows,10000,10000,400,96
2,61,18,1,69991,1,10,100,2000,160,16652224,121,22004,3086,50444,67136,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1403,100,,TimestampRange,SortedRows,10000,10000,400,96
2,62,22,1,71083,1,10,100,2000,160,16652224,121,22004,3276,50866,68207,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1402,100,,TimestampRange,SortedRows,10000,10000,400,96
2,63,30,1,72005,1,10,100,2000,160,16652224,121,22004,3266,51466,69160,Wgpu,Wgpu:1,40,not-applicable,,false,OnePass,1,1342,100,,TimestampRange,SortedRows,10000,10000,400,96
