run,batch_index,query_indices,query_count,batch_latency_ns,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
2,33,28,1,6570,1,10,50,0,0,,27,5321,,,5338,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,34,16,1,9024,1,10,50,0,0,,27,5321,,,7602,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,35,58,1,5919,1,10,50,0,0,,26,5161,,,4827,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,36,29,1,6640,1,10,50,0,0,,27,5321,,,5548,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,37,24,1,6820,1,10,50,0,0,,27,5321,,,5618,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,38,8,1,6510,1,10,50,0,0,,27,5321,,,5408,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,39,62,1,6790,1,10,50,0,0,,27,5321,,,5678,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,40,51,1,6509,1,10,50,0,0,,27,5321,,,5398,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,41,55,1,6140,1,10,50,0,0,,27,5321,,,5077,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,42,21,1,6499,1,10,50,0,0,,27,5321,,,5428,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,43,61,1,6170,1,10,50,0,0,,27,5321,,,5118,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,44,43,1,6609,1,10,50,0,0,,27,5321,,,5548,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,45,0,1,6330,1,10,50,0,0,,27,5321,,,5258,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,46,48,1,6670,1,10,50,0,0,,27,5321,,,5609,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,47,14,1,6690,1,10,50,0,0,,27,5321,,,5639,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,48,9,1,6400,1,10,50,0,0,,27,5321,,,5317,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,49,20,1,6229,1,10,50,0,0,,27,5321,,,5118,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,50,49,1,5849,1,10,50,0,0,,27,5321,,,4758,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,51,54,1,6440,1,10,50,0,0,,27,5321,,,5378,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,52,6,1,6269,1,10,50,0,0,,27,5321,,,5198,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,53,52,1,6279,1,10,50,0,0,,27,5321,,,5188,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,54,50,1,6389,1,10,50,0,0,,27,5321,,,5328,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,55,56,1,6760,1,10,50,0,0,,27,5321,,,5659,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,56,38,1,5989,1,10,50,0,0,,27,5321,,,4938,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,57,34,1,6189,1,10,50,0,0,,27,5321,,,5118,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,58,10,1,6811,1,10,50,0,0,,27,5321,,,5738,Cpu,Cpu:1,21,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,59,26,1,6219,1,10,50,0,0,,27,5321,,,5128,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,60,53,1,6079,1,10,50,0,0,,27,5321,,,5048,Cpu,Cpu:1,30,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,61,18,1,6510,1,10,50,0,0,,27,5321,,,5448,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,62,22,1,6270,1,10,50,0,0,,27,5321,,,5188,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
2,63,30,1,6710,1,10,50,0,0,,27,5321,,,5598,Cpu,Cpu:1,20,Fp32Avx2FmaCertified,,false,,1,,,,,,,,0,
