run,batch_index,query_indices,query_count,batch_latency_ns,k,recall_at_k,recall_at_10,result_count,eligible_count,upload_bytes,readback_bytes,max_qenlo_allocation_bytes,process_allocation_count,process_allocated_bytes,upload_enqueue_ns,readback_completion_ns,backend_execution_ns,device_scoring_ns,device_selection_ns,actual_backend,backend_counts,lock_wait_ns,cpu_distance_path,routing_reasons,fallback,gpu_row_preparation,predicate_traversals,row_materialization_ns,materialized_rows,row_cache_hit,eligibility_predicate_kind,eligibility_representation,eligibility_generation,corpus_rows,eligibility_transfer_bytes,eligible_contiguous_runs
1,44,44,1,157167,10,1,1,10,1000,4576,192,55176128,118,25946,7299,100992,154355,7392,31072,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,45,58,1,152252,10,1,1,10,1000,4576,192,55176128,118,25946,7161,101113,149543,7360,31360,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,46,43,1,151309,10,1,1,10,1000,4576,192,55176128,118,25946,7086,101118,148605,7456,31072,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,47,51,1,151744,10,1,1,10,1000,4576,192,55176128,118,25946,7034,101154,149033,7680,31040,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,48,48,1,150487,10,1,1,10,1000,4576,192,55176128,118,25946,7247,100284,147853,7360,31232,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,49,9,1,150329,10,1,1,10,1000,4576,192,55176128,118,25946,7265,100349,147630,7360,30912,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,50,19,1,152234,10,1,1,10,1000,4576,192,55176128,118,25946,7339,100364,149357,7360,31328,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,51,60,1,150004,10,1,1,10,1000,4576,192,55176128,118,25946,7033,99936,147274,7360,30752,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,52,23,1,150868,10,1,1,10,1000,4576,192,55176128,118,25946,7214,100997,148111,7360,31680,Wgpu,Wgpu:1,136,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,53,39,1,151323,10,1,1,10,1000,4576,192,55176128,118,25946,7000,100336,148604,7648,31040,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,54,28,1,149931,10,1,1,10,1000,4576,192,55176128,118,25946,7137,100342,147235,7360,30912,Wgpu,Wgpu:1,106,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,55,33,1,155491,10,1,1,10,1000,4576,192,55176128,118,25946,7260,105689,152691,7392,31040,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,56,37,1,151337,10,1,1,10,1000,4576,192,55176128,118,25946,7319,99547,148519,7328,31072,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,57,47,1,149686,10,1,1,10,1000,4576,192,55176128,118,25946,7098,100020,146740,7328,30752,Wgpu,Wgpu:1,119,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,58,25,1,150125,10,1,1,10,1000,4576,192,55176128,118,25946,7100,100128,147389,7392,31072,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,59,63,1,151740,10,1,1,10,1000,4576,192,55176128,118,25946,7258,101940,149037,7776,31520,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,60,17,1,150238,10,1,1,10,1000,4576,192,55176128,118,25946,7095,100148,147443,7360,31072,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,61,53,1,155558,10,1,1,10,1000,4576,192,55176128,118,25946,7163,104167,152838,7392,30624,Wgpu,Wgpu:1,133,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,62,21,1,152936,10,1,1,10,1000,4576,192,55176128,118,25946,7211,101636,150143,7424,31360,Wgpu,Wgpu:1,141,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
1,63,49,1,150296,10,1,1,10,1000,4576,192,55176128,118,25946,7293,100098,147564,7360,31424,Wgpu,Wgpu:1,145,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,0,3,1,158644,10,1,1,10,1000,4576,192,55176128,118,25946,8516,100159,155302,7552,30880,Wgpu,Wgpu:1,161,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,1,5,1,155425,10,1,1,10,1000,4576,192,55176128,118,25946,7315,100970,152576,7392,31104,Wgpu,Wgpu:1,137,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,2,37,1,153441,10,1,1,10,1000,4576,192,55176128,118,25946,7530,100200,150661,7360,31104,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,3,7,1,152979,10,1,1,10,1000,4576,192,55176128,118,25946,7084,102363,150154,7360,31840,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,4,31,1,153713,10,1,1,10,1000,4576,192,55176128,118,25946,7487,101083,150943,7360,31968,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,5,45,1,150219,10,1,1,10,1000,4576,192,55176128,118,25946,7124,99741,147511,7520,30752,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,6,15,1,150590,10,1,1,10,1000,4576,192,55176128,118,25946,7261,100598,147896,7392,30592,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,7,12,1,152689,10,1,1,10,1000,4576,192,55176128,118,25946,7215,101669,149971,7360,31520,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,8,57,1,151947,10,1,1,10,1000,4576,192,55176128,118,25946,7618,100602,149180,7360,31200,Wgpu,Wgpu:1,144,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,9,25,1,151399,10,1,1,10,1000,4576,192,55176128,118,25946,7011,100558,148648,7392,31072,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,10,59,1,152547,10,1,1,10,1000,4576,192,55176128,118,25946,7095,101158,149731,7360,31488,Wgpu,Wgpu:1,134,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,11,19,1,150990,10,1,1,10,1000,4576,192,55176128,118,25946,7161,101040,148312,7360,31392,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,12,27,1,152348,10,1,1,10,1000,4576,192,55176128,118,25946,7402,100683,149707,7392,31520,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,13,17,1,151454,10,1,1,10,1000,4576,192,55176128,118,25946,7126,101516,148822,7360,31168,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,14,46,1,151425,10,1,1,10,1000,4576,192,55176128,118,25946,7026,100691,148661,7392,31392,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,15,40,1,150680,10,1,1,10,1000,4576,192,55176128,118,25946,7029,101108,147947,7392,30848,Wgpu,Wgpu:1,121,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,16,41,1,151722,10,1,1,10,1000,4576,192,55176128,118,25946,7374,100589,149025,7392,31232,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,17,4,1,149807,10,1,1,10,1000,4576,192,55176128,118,25946,7209,100267,147082,7392,30944,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,18,11,1,150034,10,1,1,10,1000,4576,192,55176128,118,25946,7358,100072,147273,7360,31072,Wgpu,Wgpu:1,139,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,19,23,1,150721,10,1,1,10,1000,4576,192,55176128,118,25946,7189,100745,148014,7392,31680,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,20,36,1,152727,10,1,1,10,1000,4576,192,55176128,118,25946,7119,102393,149998,7392,31392,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,21,44,1,153489,10,1,1,10,1000,4576,192,55176128,118,25946,7492,101409,150671,7360,31232,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,22,35,1,151842,10,1,1,10,1000,4576,192,55176128,118,25946,7396,100845,149071,7360,31072,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,23,39,1,151450,10,1,1,10,1000,4576,192,55176128,118,25946,7302,100947,148710,7360,31232,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,24,1,1,150672,10,1,1,10,1000,4576,192,55176128,118,25946,7271,99935,147910,7360,30624,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,25,2,1,150100,10,1,1,10,1000,4576,192,55176128,118,25946,7123,100573,147493,7328,31072,Wgpu,Wgpu:1,118,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,26,32,1,149102,10,1,1,10,1000,4576,192,55176128,118,25946,7045,99056,146421,7360,30368,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,27,60,1,150252,10,1,1,10,1000,4576,192,55176128,118,25946,7213,100644,147532,7360,30944,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,28,42,1,152217,10,1,1,10,1000,4576,192,55176128,118,25946,7288,100837,149455,7360,31456,Wgpu,Wgpu:1,158,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,29,47,1,150579,10,1,1,10,1000,4576,192,55176128,118,25946,7197,100630,147874,7680,30656,Wgpu,Wgpu:1,142,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,30,33,1,150017,10,1,1,10,1000,4576,192,55176128,118,25946,7225,100322,146961,7392,31040,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,31,63,1,151407,10,1,1,10,1000,4576,192,55176128,118,25946,7259,100426,148515,7360,31488,Wgpu,Wgpu:1,117,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,32,13,1,151045,10,1,1,10,1000,4576,192,55176128,118,25946,7084,100921,148213,7392,31104,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,33,28,1,152156,10,1,1,10,1000,4576,192,55176128,118,25946,7160,100179,149286,7744,30912,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,34,16,1,151944,10,1,1,10,1000,4576,192,55176128,118,25946,7348,100829,149119,7328,31392,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,35,58,1,151808,10,1,1,10,1000,4576,192,55176128,118,25946,7219,101111,149052,7360,31520,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,36,29,1,151339,10,1,1,10,1000,4576,192,55176128,118,25946,7301,100997,148576,7360,31520,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,37,24,1,152270,10,1,1,10,1000,4576,192,55176128,118,25946,7343,100758,149467,7360,31360,Wgpu,Wgpu:1,113,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,38,8,1,151838,10,1,1,10,1000,4576,192,55176128,118,25946,7332,100548,149067,7456,31072,Wgpu,Wgpu:1,114,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,39,62,1,156223,10,1,1,10,1000,4576,192,55176128,118,25946,7280,100396,153400,7776,31200,Wgpu,Wgpu:1,115,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,40,51,1,157076,10,1,1,10,1000,4576,192,55176128,118,25946,7485,101742,154241,7712,31264,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,41,55,1,152843,10,1,1,10,1000,4576,192,55176128,118,25946,7192,101205,150040,7680,31488,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,42,21,1,158165,10,1,1,10,1000,4576,192,55176128,118,25946,7860,102111,155011,7360,31392,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,43,61,1,151693,10,1,1,10,1000,4576,192,55176128,118,25946,7383,99795,148868,7392,31040,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,44,43,1,154379,10,1,1,10,1000,4576,192,55176128,118,25946,7270,103943,151514,7392,30976,Wgpu,Wgpu:1,128,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,45,0,1,150978,10,1,1,10,1000,4576,192,55176128,118,25946,7528,100316,148138,7360,31200,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,46,48,1,150803,10,1,1,10,1000,4576,192,55176128,118,25946,7182,99843,148011,7360,31232,Wgpu,Wgpu:1,123,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,47,14,1,151084,10,1,1,10,1000,4576,192,55176128,118,25946,7005,100904,148362,7392,31328,Wgpu,Wgpu:1,122,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,48,9,1,150492,10,1,1,10,1000,4576,192,55176128,118,25946,7583,99415,147758,7360,30976,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,49,20,1,152309,10,1,1,10,1000,4576,192,55176128,118,25946,7200,102054,149570,7680,31552,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,50,49,1,155287,10,1,1,10,1000,4576,192,55176128,118,25946,7163,105685,152554,7360,31488,Wgpu,Wgpu:1,130,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,51,54,1,153069,10,1,1,10,1000,4576,192,55176128,118,25946,7269,100959,150150,7360,31520,Wgpu,Wgpu:1,125,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,52,6,1,151610,10,1,1,10,1000,4576,192,55176128,118,25946,7218,101232,148716,7520,31904,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,53,52,1,149513,10,1,1,10,1000,4576,192,55176128,118,25946,7019,99593,146673,7392,31200,Wgpu,Wgpu:1,131,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,54,50,1,151501,10,1,1,10,1000,4576,192,55176128,118,25946,7053,102011,148797,7520,31040,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,55,56,1,151202,10,1,1,10,1000,4576,192,55176128,118,25946,7020,100279,148236,7392,31584,Wgpu,Wgpu:1,127,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,56,38,1,152544,10,1,1,10,1000,4576,192,55176128,118,25946,7052,102289,149716,7392,31584,Wgpu,Wgpu:1,116,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,57,34,1,151667,10,1,1,10,1000,4576,192,55176128,118,25946,7394,100511,148909,7328,31008,Wgpu,Wgpu:1,126,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,58,10,1,151115,10,1,1,10,1000,4576,192,55176128,118,25946,7261,99836,148405,7360,31392,Wgpu,Wgpu:1,120,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,59,26,1,151635,10,1,1,10,1000,4576,192,55176128,118,25946,7179,101179,148968,7296,31360,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,60,53,1,149769,10,1,1,10,1000,4576,192,55176128,118,25946,7038,99775,147113,7488,30592,Wgpu,Wgpu:1,129,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,61,18,1,151171,10,1,1,10,1000,4576,192,55176128,118,25946,7370,100998,148442,7360,31360,Wgpu,Wgpu:1,132,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,62,22,1,150050,10,1,1,10,1000,4576,192,55176128,118,25946,6988,100213,147385,7360,31168,Wgpu,Wgpu:1,124,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
2,63,30,1,151744,10,1,1,10,1000,4576,192,55176128,118,25946,7228,101053,148957,7552,31296,Wgpu,Wgpu:1,135,not-applicable,,false,Cached,0,0,1000,true,TimestampRange,SortedRows,100000,100000,4000,988
